"year_month","naps_id","best_lag_a","best_lag_b","best_cor","nonlagged_cor","mean_count"
2020-02-01,"080211","no2_praries","no2_naps",0.999719994042579,0.999719994042579,684.6
2020-02-01,"080402","no2_praries","no2_naps",0.999547507832619,0.999547507832619,696
2020-02-01,"080502","no2_praries","no2_naps",0.999245989378847,0.999245989378847,694.2
2020-02-01,"081001","no2_praries","no2_naps",0.999560876093641,0.999560876093641,696
2020-02-01,"082002","no2_praries","no2_naps",0.970376503844937,0.970376503844937,696
2020-03-01,"070119","no2_praries_lag_1","no2_naps",0.996496846182759,0.89385244686017,744
2020-03-01,"070301","no2_praries_lag_1","no2_naps",1,0.667747765314568,183.8
2020-03-01,"080211","no2_praries","no2_naps",0.999575415558712,0.999575415558712,740.8
2020-03-01,"080402","no2_praries","no2_naps",0.999627682410259,0.999627682410259,744
2020-03-01,"080502","no2_praries","no2_naps",0.998949849424974,0.998949849424974,744
2020-03-01,"081001","no2_praries","no2_naps",0.999046699001464,0.999046699001464,744
2020-03-01,"082002","no2_praries","no2_naps",0.955385865502557,0.955385865502557,744
2020-04-01,"070119","no2_praries_lag_1","no2_naps",0.995026905328082,0.870245584263848,713.4
2020-04-01,"080211","no2_praries","no2_naps",0.999447795425516,0.999447795425516,712.8
2020-04-01,"080402","no2_praries","no2_naps",0.999063254330818,0.999063254330818,711.6
2020-04-01,"080502","no2_praries","no2_naps",0.996714914868327,0.996714914868327,709.6
2020-04-01,"081001","no2_praries","no2_naps",0.999047020310833,0.999047020310833,709.6
2020-04-01,"082002","no2_praries","no2_naps",0.978383716999837,0.978383716999837,703.8
2020-05-01,"070119","no2_praries_lag_1","no2_naps",0.987597805754764,0.87444312487225,735.8
2020-05-01,"080211","no2_praries","no2_naps",0.997433823029852,0.997433823029852,744
2020-05-01,"080402","no2_praries","no2_naps",0.99544826501248,0.99544826501248,742.2
2020-05-01,"080502","no2_praries","no2_naps",0.996001113666527,0.996001113666527,740.4
2020-05-01,"081001","no2_praries","no2_naps",0.997238649836238,0.997238649836238,744
2020-05-01,"082002","no2_praries","no2_naps",0.997399973086343,0.997399973086343,738.8
2020-06-01,"070119","no2_praries_lag_1","no2_naps",0.982989533210816,0.905545195736072,720
2020-06-01,"080211","no2_praries","no2_naps",0.997194382791301,0.997194382791301,720
2020-06-01,"080402","no2_praries","no2_naps",0.993497705597428,0.993497705597428,712.8
2020-06-01,"080502","no2_praries","no2_naps",0.997563746587998,0.997563746587998,720
2020-06-01,"081001","no2_praries","no2_naps",0.997536394107545,0.997536394107545,720
2020-06-01,"082002","no2_praries","no2_naps",0.887618857327517,0.887618857327517,707.2
2020-07-01,"070119","no2_praries_lag_1","no2_naps",0.975477092440276,0.914966412777502,727.8
2020-07-01,"080211","no2_praries","no2_naps",0.995517580292731,0.995517580292731,731.6
2020-07-01,"080402","no2_praries","no2_naps",0.983525184699951,0.983525184699951,736.8
2020-07-01,"080502","no2_praries","no2_naps",0.995936164928764,0.995936164928764,742.2
2020-07-01,"081001","no2_praries","no2_naps",0.995643421375411,0.995643421375411,732.6
2020-07-01,"082002","no2_praries","no2_naps",0.878371928819936,0.878371928819936,739.8
2020-08-01,"070119","no2_praries_lag_1","no2_naps",0.965729477989655,0.849186058794213,742.2
2020-08-01,"080211","no2_praries","no2_naps",0.998600960691974,0.998600960691974,744
2020-08-01,"080402","no2_praries","no2_naps",0.990983434908224,0.990983434908224,744
2020-08-01,"080502","no2_praries","no2_naps",0.995686468751031,0.995686468751031,734.6
2020-08-01,"081001","no2_praries","no2_naps",0.998708452932812,0.998708452932812,738.8
2020-08-01,"082002","no2_praries","no2_naps",0.924434786764991,0.924434786764991,744
2020-09-01,"070119","no2_praries_lag_1","no2_naps",0.984118129814073,0.877899155898899,709.2
2020-09-01,"080211","no2_praries","no2_naps",0.996994180248552,0.996994180248552,720
2020-09-01,"080402","no2_praries","no2_naps",0.996346074958458,0.996346074958458,718.2
2020-09-01,"080502","no2_praries","no2_naps",0.996649089285527,0.996649089285527,712.8
2020-09-01,"081001","no2_praries","no2_naps",0.998567173979737,0.998567173979737,720
2020-09-01,"082002","no2_praries","no2_naps",0.94809972226981,0.94809972226981,720
2020-10-01,"070119","no2_praries_lag_1","no2_naps",0.988255844914131,0.880926490864093,715.2
2020-10-01,"080211","no2_praries","no2_naps",0.997820516398828,0.997820516398828,714.8
2020-10-01,"080402","no2_praries","no2_naps",0.996815877690035,0.996815877690035,744
2020-10-01,"080502","no2_praries","no2_naps",0.997426327496827,0.997426327496827,742.2
2020-10-01,"081001","no2_praries","no2_naps",0.998848447160238,0.998848447160238,730.6
2020-10-01,"082002","no2_praries","no2_naps",0.925003261318305,0.925003261318305,726.8
2020-11-01,"070119","no2_praries_lag_1","no2_naps",0.993597680178303,0.888417059021964,682.2
2020-11-01,"080211","no2_praries","no2_naps",0.999396606797323,0.999396606797323,720
2020-11-01,"080402","no2_praries","no2_naps",0.999268584922236,0.999268584922236,709.6
2020-11-01,"080502","no2_praries","no2_naps",0.99831815190204,0.99831815190204,705.6
2020-11-01,"081001","no2_praries","no2_naps",0.999408120147893,0.999408120147893,720
2020-11-01,"082002","no2_praries","no2_naps",0.977443109955217,0.977443109955217,720
2020-12-01,"070119","no2_praries_lag_1","no2_naps",0.993257403195052,0.84826558137894,722.6
2020-12-01,"070301","no2_praries_lag_1","no2_naps",1,0.828985573437559,206.4
2020-12-01,"080211","no2_praries","no2_naps",0.999429948091977,0.999429948091977,715
2020-12-01,"080402","no2_praries","no2_naps",0.999566636084935,0.999566636084935,744
2020-12-01,"080502","no2_praries","no2_naps",0.998111642800187,0.998111642800187,744
2020-12-01,"081001","no2_praries","no2_naps",0.999223530468636,0.999223530468636,744
2020-12-01,"082002","no2_praries","no2_naps",0.988331578609142,0.988331578609142,744
2021-01-01,"070119","no2_praries_lag_1","no2_naps",0.999591993443851,0.864522087618915,734.2
2021-01-01,"070301","no2_praries_lag_1","no2_naps",1,0.690425865259662,579.2
2021-01-01,"080211","no2_praries","no2_naps",0.999351509465156,0.999351509465156,744
2021-01-01,"080402","no2_praries","no2_naps",0.999783214836354,0.999783214836354,744
2021-01-01,"080502","no2_praries","no2_naps",0.999121758026922,0.999121758026922,728.6
2021-01-01,"081001","no2_praries","no2_naps",0.999488612212272,0.999488612212272,734.6
2021-01-01,"082002","no2_praries","no2_naps",0.981399498372062,0.981399498372062,731.8
2021-02-01,"070119","no2_praries_lag_1","no2_naps",1,0.930185484759649,651.2
2021-02-01,"070301","no2_praries_lag_1","no2_naps",1,0.874198890170241,672
2021-02-01,"080211","no2_praries","no2_naps",0.999594124279304,0.999594124279304,663.8
2021-02-01,"080402","no2_praries","no2_naps",0.999598462595655,0.999598462595655,663.8
2021-02-01,"080502","no2_praries","no2_naps",0.999236364621428,0.999236364621428,664.6
2021-02-01,"081001","no2_praries","no2_naps",0.999493251544926,0.999493251544926,672
2021-02-01,"082002","no2_praries","no2_naps",0.97581582533283,0.97581582533283,668.8
2021-03-01,"070119","no2_praries_lag_1","no2_naps",1,0.909204286063177,684.2
2021-03-01,"070301","no2_praries_lag_1","no2_naps",1,0.727868487303009,711.8
2021-03-01,"080211","no2_praries","no2_naps",0.999373362048448,0.999373362048448,744
2021-03-01,"080402","no2_praries","no2_naps",0.999572257180659,0.999572257180659,744
2021-03-01,"080502","no2_praries","no2_naps",0.998843183634003,0.998843183634003,712
2021-03-01,"081001","no2_praries","no2_naps",0.999267840781679,0.999267840781679,744
2021-03-01,"082002","no2_praries","no2_naps",0.937357438540101,0.937357438540101,723.4
2021-04-01,"070119","no2_praries_lag_1","no2_naps",1,0.885327518500077,649.8
2021-04-01,"070301","no2_praries_lag_1","no2_naps",1,0.621864755660593,720
2021-04-01,"080211","no2_praries","no2_naps",0.99908956070108,0.99908956070108,716.8
2021-04-01,"080402","no2_praries","no2_naps",0.9992001923897,0.9992001923897,712.8
2021-04-01,"080502","no2_praries","no2_naps",0.996867139210236,0.996867139210236,695
2021-04-01,"081001","no2_praries","no2_naps",0.999018625252829,0.999018625252829,718.2
2021-04-01,"082002","no2_praries","no2_naps",0.932438719522465,0.932438719522465,711
2021-05-01,"070119","no2_praries_lag_1","no2_naps",1,0.882802492183353,668.6
2021-05-01,"070301","no2_praries_lag_1","no2_naps",1,0.358608402459817,744
2021-05-01,"080211","no2_praries","no2_naps",0.998288160455516,0.998288160455516,744
2021-05-01,"080402","no2_praries","no2_naps",0.996128397338697,0.996128397338697,742.2
2021-05-01,"080502","no2_praries","no2_naps",0.996368785824504,0.996368785824504,740.4
2021-05-01,"081001","no2_praries","no2_naps",0.998164791454666,0.998164791454666,744
2021-05-01,"082002","no2_praries","no2_naps",0.858184718417018,0.858184718417018,739.8
2021-06-01,"070119","no2_praries_lag_1","no2_naps",1,0.89675924608616,662.8
2021-06-01,"070301","no2_praries_lag_1","no2_naps",1,0.488260661236224,711.6
2021-06-01,"080211","no2_praries","no2_naps",0.998709181694217,0.998709181694217,720
2021-06-01,"080402","no2_praries","no2_naps",0.994313267209202,0.994313267209202,720
2021-06-01,"080502","no2_praries","no2_naps",0.998793644518281,0.998793644518281,713.4
2021-06-01,"081001","no2_praries","no2_naps",0.99906417032683,0.99906417032683,712.8
2021-06-01,"082002","no2_praries","no2_naps",0.903774018669081,0.903774018669081,685.6
2021-07-01,"070119","no2_praries_lag_1","no2_naps",1,0.864882164376548,729.8
2021-07-01,"070301","no2_praries_lag_1","no2_naps",1,0.682699955046855,744
2021-07-01,"080211","no2_praries","no2_naps",0.996896038385551,0.996896038385551,737.8
2021-07-01,"080402","no2_praries","no2_naps",0.990147043744877,0.990147043744877,735
2021-07-01,"080502","no2_praries","no2_naps",0.996149183771011,0.996149183771011,736.8
2021-07-01,"081001","no2_praries","no2_naps",0.999310605788451,0.999310605788451,712.8
2021-07-01,"082002","no2_praries","no2_naps",0.97278362311762,0.97278362311762,724.4
2021-08-01,"070119","no2_praries_lag_1","no2_naps",1,0.917666830946328,739.2
2021-08-01,"070301","no2_praries_lag_1","no2_naps",1,0.597098839048848,744
2021-08-01,"080211","no2_praries","no2_naps",0.996137531700809,0.996137531700809,744
2021-08-01,"080402","no2_praries","no2_naps",0.994680878377241,0.994680878377241,744
2021-08-01,"080502","no2_praries","no2_naps",0.995615515330333,0.995615515330333,742.2
2021-08-01,"081001","no2_praries","no2_naps",0.99805344858989,0.99805344858989,744
2021-08-01,"082002","no2_praries","no2_naps",0.990299127597806,0.990299127597806,742.2
2021-09-01,"070119","no2_praries_lag_1","no2_naps",1,0.87558565675482,707
2021-09-01,"070301","no2_praries_lag_1","no2_naps",1,0.785747985310619,714.6
2021-09-01,"080211","no2_praries","no2_naps",0.998721571190138,0.998721571190138,720
2021-09-01,"080402","no2_praries","no2_naps",0.997390446683622,0.997390446683622,715.8
2021-09-01,"080502","no2_praries","no2_naps",0.996397188638816,0.996397188638816,718.2
2021-09-01,"081001","no2_praries","no2_naps",0.998737819130353,0.998737819130353,720
2021-09-01,"082002","no2_praries","no2_naps",0.913182190909147,0.913182190909147,706
2021-10-01,"070119","no2_praries_lag_1","no2_naps",1,0.828750766650419,738.8
2021-10-01,"070301","no2_praries_lag_1","no2_naps",1,0.7650833835078,744
2021-10-01,"080211","no2_praries","no2_naps",0.999016612146901,0.999016612146901,558.8
2021-10-01,"080402","no2_praries","no2_naps",0.998823296302981,0.998823296302981,736
2021-10-01,"080502","no2_praries","no2_naps",0.99848736468365,0.99848736468365,732.4
2021-10-01,"081001","no2_praries","no2_naps",0.998856776314614,0.998856776314614,731.6
2021-10-01,"082002","no2_praries","no2_naps",0.97603421357032,0.97603421357032,744
2021-11-01,"070119","no2_praries_lag_1","no2_naps",1,0.86812084771003,704.4
2021-11-01,"070301","no2_praries_lag_1","no2_naps",1,0.809336920046195,720
2021-11-01,"080211","no2_praries","no2_naps",0.999263503016403,0.999263503016403,718.2
2021-11-01,"080402","no2_praries","no2_naps",0.999492572071007,0.999492572071007,720
2021-11-01,"080502","no2_praries","no2_naps",0.997480144840987,0.997480144840987,713.8
2021-11-01,"081001","no2_praries","no2_naps",0.999264553561008,0.999264553561008,710.4
2021-11-01,"082002","no2_praries","no2_naps",0.978953362735327,0.978953362735327,486
2021-12-01,"070119","no2_praries_lag_1","no2_naps",1,0.899708922863385,697.2
2021-12-01,"070301","no2_praries_lag_1","no2_naps",1,0.843171234693128,733.6
2021-12-01,"080211","no2_praries","no2_naps",0.999074626622454,0.999074626622454,744
2021-12-01,"080402","no2_praries","no2_naps",0.999219803194968,0.999219803194968,740.8
2021-12-01,"080502","no2_praries","no2_naps",0.998943851088291,0.998943851088291,733.6
2021-12-01,"081001","no2_praries","no2_naps",0.999655662333471,0.999655662333471,737
2021-12-01,"082002","no2_praries","no2_naps",0.986857738463516,0.986857738463516,716.8
2022-01-01,"070119","no2_praries_lag_1","no2_naps",1,0.823227853171308,740
2022-01-01,"070301","no2_praries_lag_1","no2_naps",1,0.783262448007844,738.6
2022-01-01,"080211","no2_praries","no2_naps",0.999674271791455,0.999674271791455,733.8
2022-01-01,"080402","no2_praries","no2_naps",0.999597535528061,0.999597535528061,736.8
2022-01-01,"080502","no2_praries","no2_naps",0.998398421405576,0.998398421405576,741.2
2022-01-01,"081001","no2_praries","no2_naps",0.999597379202092,0.999597379202092,741.2
2022-01-01,"082002","no2_praries","no2_naps",0.98906944947649,0.98906944947649,743
2022-02-01,"070119","no2_praries_lag_1","no2_naps",1,0.849732268860293,671
2022-02-01,"070301","no2_praries_lag_1","no2_naps",1,0.740943030407394,672
2022-02-01,"080211","no2_praries","no2_naps",0.99972082774743,0.99972082774743,672
2022-02-01,"080402","no2_praries","no2_naps",0.999679997812095,0.999679997812095,668.8
2022-02-01,"080502","no2_praries","no2_naps",0.999405307141036,0.999405307141036,672
2022-02-01,"081001","no2_praries","no2_naps",0.999594985657663,0.999594985657663,670.2
2022-02-01,"082002","no2_praries","no2_naps",0.985429581294039,0.985429581294039,672
2022-03-01,"070119","no2_praries_lag_1","no2_naps",1,0.900974209929607,713.4
2022-03-01,"070301","no2_praries_lag_1","no2_naps",1,0.76307041013409,738.6
2022-03-01,"080211","no2_praries","no2_naps",0.999533293178161,0.999533293178161,739.8
2022-03-01,"080402","no2_praries","no2_naps",0.999443001146117,0.999443001146117,744
2022-03-01,"080502","no2_praries","no2_naps",0.998101426078302,0.998101426078302,737.4
2022-03-01,"081001","no2_praries","no2_naps",0.999431947602578,0.999431947602578,709.8
2022-03-01,"082002","no2_praries","no2_naps",0.966210255286223,0.966210255286223,737
2022-04-01,"070119","no2_praries_lag_1","no2_naps",1,0.909574658981578,669.4
2022-04-01,"070301","no2_praries_lag_1","no2_naps",1,0.695585788758499,652
2022-04-01,"080211","no2_praries","no2_naps",0.998907519939755,0.998907519939755,712.8
2022-04-01,"080402","no2_praries","no2_naps",0.998025188147366,0.998025188147366,713
2022-04-01,"080502","no2_praries","no2_naps",0.997013391400365,0.997013391400365,720
2022-04-01,"081001","no2_praries","no2_naps",0.99824661835188,0.99824661835188,718.2
2022-04-01,"082002","no2_praries","no2_naps",0.959325801128994,0.959325801128994,689.8
2022-05-01,"070119","no2_praries_lag_1","no2_naps",1,0.912890383850037,731
2022-05-01,"070301","no2_praries_lag_1","no2_naps",1,0.57647417783593,658.2
2022-05-01,"080211","no2_praries","no2_naps",0.997203538012157,0.997203538012157,744
2022-05-01,"080402","no2_praries","no2_naps",0.994719659493267,0.994719659493267,744
2022-05-01,"080502","no2_praries","no2_naps",0.997538601693215,0.997538601693215,744
2022-05-01,"081001","no2_praries","no2_naps",0.998271247449439,0.998271247449439,744
2022-05-01,"082002","no2_praries","no2_naps",0.923107541156448,0.923107541156448,742.2
2022-06-01,"070119","no2_praries_lag_1","no2_naps",1,0.784361478532866,717.2
2022-06-01,"070301","no2_praries_lag_1","no2_naps",1,0.678446722316465,684.2
2022-06-01,"080211","no2_praries","no2_naps",0.998257515277035,0.998257515277035,713.2
2022-06-01,"080402","no2_praries","no2_naps",0.995818715497057,0.995818715497057,720
2022-06-01,"080502","no2_praries","no2_naps",0.997951722544451,0.997951722544451,720
2022-06-01,"081001","no2_praries","no2_naps",0.998662414035402,0.998662414035402,665
2022-06-01,"082002","no2_praries","no2_naps",0.955796146738062,0.955796146738062,684.6
2022-07-01,"070119","no2_praries_lag_1","no2_naps",1,0.799553704777467,744
2022-07-01,"070301","no2_praries_lag_1","no2_naps",1,0.719375743307201,737.6
2022-07-01,"080211","no2_praries","no2_naps",0.99677777160028,0.99677777160028,720
2022-07-01,"080402","no2_praries","no2_naps",0.987605777333839,0.987605777333839,734
2022-07-01,"080502","no2_praries","no2_naps",0.990736917274194,0.990736917274194,730.6
2022-07-01,"081001","no2_praries","no2_naps",0.993734743643771,0.993734743643771,596.8
2022-07-01,"082002","no2_praries","no2_naps",0.944526712169012,0.944526712169012,739.8
2022-08-01,"070119","no2_praries_lag_1","no2_naps",1,0.805443849625204,738.8
2022-08-01,"070301","no2_praries_lag_1","no2_naps",1,0.627610825505343,732.2
2022-08-01,"080211","no2_praries","no2_naps",0.997793604249075,0.997793604249075,744
2022-08-01,"080402","no2_praries","no2_naps",0.99551962845505,0.99551962845505,742.2
2022-08-01,"080502","no2_praries","no2_naps",0.995140430177999,0.995140430177999,744
2022-08-01,"081001","no2_praries","no2_naps",0.996655309502379,0.996655309502379,744
2022-08-01,"082002","no2_praries","no2_naps",0.959052935312666,0.959052935312666,742.2
2022-09-01,"070119","no2_praries_lag_1","no2_naps",1,0.866004897811932,673.2
2022-09-01,"070301","no2_praries_lag_1","no2_naps",1,0.69858047949772,683.8
2022-09-01,"080211","no2_praries","no2_naps",0.998932278309668,0.998932278309668,720
2022-09-01,"080402","no2_praries","no2_naps",0.997215319640427,0.997215319640427,720
2022-09-01,"080502","no2_praries","no2_naps",0.997098764729191,0.997098764729191,714.8
2022-09-01,"081001","no2_praries","no2_naps",0.997990916688868,0.997990916688868,720
2022-09-01,"082002","no2_praries","no2_naps",0.883588753512105,0.883588753512105,707.6
2022-10-01,"070119","no2_praries_lag_1","no2_naps",1,0.868317237379045,681.6
2022-10-01,"070301","no2_praries_lag_1","no2_naps",1,0.716971412255876,739.2
2022-10-01,"080211","no2_praries","no2_naps",0.999328654967109,0.999328654967109,734.6
2022-10-01,"080402","no2_praries","no2_naps",0.998603561998914,0.998603561998914,733.6
2022-10-01,"080502","no2_praries","no2_naps",0.99793233175804,0.99793233175804,734.6
2022-10-01,"081001","no2_praries","no2_naps",0.999232897177255,0.999232897177255,732.6
2022-10-01,"082002","no2_praries","no2_naps",0.948208972622162,0.948208972622162,744
2022-11-01,"070119","no2_praries_lag_1","no2_naps",1,0.886018159877915,642.8
2022-11-01,"070301","no2_praries_lag_1","no2_naps",1,0.82306908033884,720
2022-11-01,"080211","no2_praries","no2_naps",0.999572764092944,0.999572764092944,720
2022-11-01,"080402","no2_praries","no2_naps",0.999453132147102,0.999453132147102,718.2
2022-11-01,"080502","no2_praries","no2_naps",0.998885446093254,0.998885446093254,720
2022-11-01,"081001","no2_praries","no2_naps",0.999045180235171,0.999045180235171,717.2
2022-11-01,"082002","no2_praries","no2_naps",0.978017981983321,0.978017981983321,715.8
2022-12-01,"070119","no2_praries_lag_1","no2_naps",1,0.819283112877037,670.2
2022-12-01,"070301","no2_praries_lag_1","no2_naps",1,0.790218845753661,731.2
2022-12-01,"080211","no2_praries","no2_naps",0.999582204798468,0.999582204798468,744
2022-12-01,"080402","no2_praries","no2_naps",0.99955900215508,0.99955900215508,744
2022-12-01,"080502","no2_praries","no2_naps",0.999150630708955,0.999150630708955,740.4
2022-12-01,"081001","no2_praries","no2_naps",0.999478218054696,0.999478218054696,697.4
2022-12-01,"082002","no2_praries","no2_naps",0.987227905874966,0.987227905874966,744
2023-01-01,"070119","no2_praries_lag_1","no2_naps",1,0.894318711737753,671.2
2023-01-01,"070301","no2_praries_lag_1","no2_naps",1,0.779479535680391,744
2023-01-01,"080211","no2_praries","no2_naps",0.999772262341086,0.999772262341086,743
2023-01-01,"080402","no2_praries","no2_naps",0.999711878215474,0.999711878215474,743
2023-01-01,"080502","no2_praries","no2_naps",0.999519776605574,0.999519776605574,731.8
2023-01-01,"081001","no2_praries","no2_naps",0.999494136458849,0.999494136458849,734.8
2023-01-01,"082002","no2_praries","no2_naps",0.977655168320456,0.977655168320456,735.8
2023-02-01,"070119","no2_praries_lag_1","no2_naps",1,0.815906075918239,604.4
2023-02-01,"070301","no2_praries_lag_1","no2_naps",1,0.736276725546659,672
2023-02-01,"080211","no2_praries","no2_naps",0.999733209195975,0.999733209195975,655.4
2023-02-01,"080402","no2_praries","no2_naps",0.999728340012294,0.999728340012294,641.4
2023-02-01,"080502","no2_praries","no2_naps",0.99870454732807,0.99870454732807,663.8
2023-02-01,"081001","no2_praries","no2_naps",0.999382376084467,0.999382376084467,663.8
2023-02-01,"082002","no2_praries","no2_naps",0.981570583326295,0.981570583326295,663.8
2023-03-01,"070119","no2_praries_lag_1","no2_naps",1,0.876782760214895,670.6
2023-03-01,"070301","no2_praries_lag_1","no2_naps",1,0.675887192328486,744
2023-03-01,"080211","no2_praries","no2_naps",0.99960435393594,0.99960435393594,744
2023-03-01,"080402","no2_praries","no2_naps",0.999677432749128,0.999677432749128,744
2023-03-01,"080502","no2_praries","no2_naps",0.998885596915918,0.998885596915918,744
2023-03-01,"081001","no2_praries","no2_naps",0.999347354489941,0.999347354489941,744
2023-03-01,"082002","no2_praries","no2_naps",0.940910182993779,0.940910182993779,739.8
2023-04-01,"070119","no2_praries_lag_1","no2_naps",1,0.899663441129848,416.6
2023-04-01,"070301","no2_praries_lag_1","no2_naps",1,0.719911771130705,720
2023-04-01,"080211","no2_praries","no2_naps",0.999214091627277,0.999214091627277,713.6
2023-04-01,"080402","no2_praries","no2_naps",0.999282527978342,0.999282527978342,714.8
2023-04-01,"080502","no2_praries","no2_naps",0.997896851383034,0.997896851383034,720
2023-04-01,"081001","no2_praries","no2_naps",0.998538002552666,0.998538002552666,720
2023-04-01,"082002","no2_praries","no2_naps",0.935613331363107,0.935613331363107,720
2023-05-01,"070119","no2_praries_lag_1","no2_naps",1,0.841299300715194,359
2023-05-01,"070301","no2_praries_lag_1","no2_naps",1,0.632831994530849,744
2023-05-01,"080211","no2_praries","no2_naps",0.998739017271492,0.998739017271492,744
2023-05-01,"080402","no2_praries","no2_naps",0.998502520848084,0.998502520848084,744
2023-05-01,"080502","no2_praries","no2_naps",0.995544780780912,0.995544780780912,693.4
2023-05-01,"081001","no2_praries","no2_naps",0.996856800002555,0.996856800002555,737.8
2023-05-01,"082002","no2_praries","no2_naps",0.998029660624419,0.998029660624419,675.4
2023-06-01,"070119","no2_praries_lag_1","no2_naps",1,0.909036019096818,712.2
2023-06-01,"070301","no2_praries_lag_1","no2_naps",1,0.463677452212641,692.8
2023-06-01,"080211","no2_praries","no2_naps",0.998064577990097,0.998064577990097,713
2023-06-01,"080402","no2_praries","no2_naps",0.996607725818831,0.996607725818831,720
2023-06-01,"080502","no2_praries","no2_naps",0.998123069611162,0.998123069611162,666
2023-06-01,"081001","no2_praries","no2_naps",0.998024402776374,0.998024402776374,720
2023-06-01,"082002","no2_praries","no2_naps",0.989828146694462,0.989828146694462,716.8
2023-07-01,"070119","no2_praries_lag_1","no2_naps",1,0.8359329340846,735
2023-07-01,"070301","no2_praries_lag_1","no2_naps",1,0.403661371489904,744
2023-07-01,"080211","no2_praries","no2_naps",0.996983154573749,0.996983154573749,744
2023-07-01,"080402","no2_praries","no2_naps",0.98571623367385,0.98571623367385,727.6
2023-07-01,"080502","no2_praries","no2_naps",0.994307241019659,0.994307241019659,740.8
2023-07-01,"081001","no2_praries","no2_naps",0.997022408386334,0.997022408386334,715.2
2023-07-01,"082002","no2_praries","no2_naps",0.947334338488175,0.947334338488175,724.6
2023-08-01,"070119","no2_praries_lag_1","no2_naps",1,0.682517862632507,686.6
2023-08-01,"070301","no2_praries_lag_1","no2_naps",1,0.670242371496485,744
2023-08-01,"080211","no2_praries","no2_naps",0.997743058875535,0.997743058875535,744
2023-08-01,"080402","no2_praries","no2_naps",0.990114118156093,0.990114118156093,736.6
2023-08-01,"080502","no2_praries","no2_naps",0.996300492253557,0.996300492253557,735
2023-08-01,"081001","no2_praries","no2_naps",0.99757650357281,0.99757650357281,736.2
2023-08-01,"082002","no2_praries","no2_naps",0.941404060229903,0.941404060229903,744
2023-09-01,"070119","no2_praries_lag_1","no2_naps",1,0.781031820996598,661.2
2023-09-01,"070301","no2_praries_lag_1","no2_naps",1,0.687327642721806,698.6
2023-09-01,"080211","no2_praries","no2_naps",0.999193053831726,0.999193053831726,709.8
2023-09-01,"080402","no2_praries","no2_naps",0.997148915687434,0.997148915687434,718.2
2023-09-01,"080502","no2_praries","no2_naps",0.997517682429966,0.997517682429966,710
2023-09-01,"081001","no2_praries","no2_naps",0.998984999365104,0.998984999365104,712.8
2023-09-01,"082002","no2_praries","no2_naps",0.963846440713056,0.963846440713056,714.8
2023-10-01,"070119","no2_praries_lag_1","no2_naps",1,0.806048218349205,688.2
2023-10-01,"070301","no2_praries_lag_1","no2_naps",1,0.752055211667035,744
2023-10-01,"080211","no2_praries","no2_naps",0.998552848034586,0.998552848034586,744
2023-10-01,"080402","no2_praries","no2_naps",0.998075014004412,0.998075014004412,744
2023-10-01,"080502","no2_praries","no2_naps",0.997337092629538,0.997337092629538,732.4
2023-10-01,"081001","no2_praries","no2_naps",0.999128317444431,0.999128317444431,731.8
2023-10-01,"082002","no2_praries","no2_naps",0.928852402506553,0.928852402506553,744
2023-11-01,"070119","no2_praries_lag_1","no2_naps",1,0.778241212264192,661.6
2023-11-01,"070301","no2_praries_lag_1","no2_naps",1,0.765243575188587,720
2023-11-01,"080211","no2_praries","no2_naps",0.998497156785175,0.998497156785175,712
2023-11-01,"080402","no2_praries","no2_naps",0.998373947534217,0.998373947534217,711.8
2023-11-01,"080502","no2_praries","no2_naps",0.997861990838762,0.997861990838762,710.2
2023-11-01,"081001","no2_praries","no2_naps",0.999236404649322,0.999236404649322,714.8
2023-11-01,"082002","no2_praries","no2_naps",0.967939823092513,0.967939823092513,690.6
2023-12-01,"070119","no2_praries_lag_1","no2_naps",1,0.887860091960261,688.2
2023-12-01,"070301","no2_praries_lag_1","no2_naps",1,0.757100623986576,744
2023-12-01,"080211","no2_praries","no2_naps",0.999335881080549,0.999335881080549,740.4
2023-12-01,"080402","no2_praries","no2_naps",0.999395714952916,0.999395714952916,742.2
2023-12-01,"080502","no2_praries","no2_naps",0.999234294571543,0.999234294571543,736.8
2023-12-01,"081001","no2_praries","no2_naps",0.999334612441063,0.999334612441063,742.2
2023-12-01,"082002","no2_praries","no2_naps",0.988470156060871,0.988470156060871,740.4
2024-01-01,"070119","no2_praries_lag_1","no2_naps",1,0.192307692307692,7.4
2024-01-01,"070301",NA,NA,NA,NA,7.6
2024-01-01,"080211","no2_praries","no2_naps",0.999134900228694,0.999134900228694,7.6
2024-01-01,"080402","no2_praries","no2_naps",1,1,7.6
2024-01-01,"080502","no2_praries","no2_naps",1,1,7.6
2024-01-01,"081001","no2_praries","no2_naps",1,1,7.6
2024-01-01,"082002",NA,NA,NA,NA,7.6
